time,open,high,low,close,Plot,Plot
2025-08-29T15:00:00-04:00,1.16984,1.16995,1.16929,1.16981,130.230514545916,198.3690346249732
2025-08-29T16:00:00-04:00,1.16981,1.17006,1.16803,1.16847,143.5932791391177,199.37857544092594
2025-08-31T17:00:00-04:00,1.16923,1.16944,1.16838,1.16848,157.97681733898236,200.09216160006304
2025-08-31T18:00:00-04:00,1.16848,1.16906,1.16848,1.16886,169.7275700921923,198.93636221060774
2025-08-31T19:00:00-04:00,1.16886,1.16904,1.16867,1.16902,175.6449454217151,197.4286682816915
2025-08-31T20:00:00-04:00,1.16902,1.1698,1.16897,1.16972,360,194.90474896122174
2025-08-31T21:00:00-04:00,1.16972,1.16974,1.16881,1.16948,185.6493671586872,191.79187885157225
2025-08-31T22:00:00-04:00,1.16948,1.17137,1.16947,1.17116,185.2970172035739,186.02187152816657
2025-08-31T23:00:00-04:00,1.17116,1.17144,1.17046,1.17082,187.09214929512535,360
2025-09-01T00:00:00-04:00,1.17082,1.1710099999999999,1.17045,1.17083,186.69332437760863,175.4641178869149
2025-09-01T01:00:00-04:00,1.17083,1.17155,1.1708,1.1714499999999999,186.07130999562904,168.65909238331278
2025-09-01T02:00:00-04:00,1.1714499999999999,1.17334,1.17132,1.1725,180,161.8823009556495
2025-09-01T03:00:00-04:00,1.1725,1.17278,1.17151,1.17252,167.80175089860214,154.7134814565147
2025-09-01T04:00:00-04:00,1.17252,1.17364,1.1716,1.17351,151.7775425894045,147.5807225549988
2025-09-01T05:00:00-04:00,1.17351,1.1736199999999999,1.17185,1.17194,146.20963560829054,144.213011078467
2025-09-01T06:00:00-04:00,1.17194,1.17262,1.1717899999999999,1.17195,143.25786273851853,142.68035560751156
2025-09-01T07:00:00-04:00,1.17195,1.17293,1.17129,1.17144,146.8642738680972,142.54608648952524
2025-09-01T08:00:00-04:00,1.17144,1.17178,1.1706,1.17075,162.34092199758044,143.41441407724895
2025-09-01T09:00:00-04:00,1.17075,1.1716199999999999,1.1705,1.17077,174.80950307906357,145.13005633704057
2025-09-01T10:00:00-04:00,1.17077,1.17142,1.17053,1.17107,188.5486550422001,148.64134053694363
2025-09-01T11:00:00-04:00,1.17107,1.17115,1.16993,1.16995,204.08963494689561,152.69201112980986
2025-09-01T12:00:00-04:00,1.16995,1.17046,1.16965,1.17046,219.04423189601306,156.5274354102748
2025-09-01T13:00:00-04:00,1.17046,1.17051,1.17011,1.17043,234.32809565247746,160.60048639427083
2025-09-01T14:00:00-04:00,1.17043,1.17077,1.17038,1.17075,248.07999525519907,164.20895712523156
2025-09-01T15:00:00-04:00,1.17075,1.17138,1.17075,1.17129,263.30983112788255,167.4974756674878
2025-09-01T16:00:00-04:00,1.17129,1.17134,1.17107,1.17108,281.52144303683366,172.50430304624754
2025-09-01T17:00:00-04:00,1.17108,1.17108,1.17054,1.17083,302.7393388614637,177.60214720238332
2025-09-01T18:00:00-04:00,1.17083,1.17134,1.17073,1.1711,325.6419751164952,182.55864650757462
2025-09-01T19:00:00-04:00,1.1711,1.17181,1.17108,1.17148,180,186.59500470830574
2025-09-01T20:00:00-04:00,1.17148,1.17158,1.17032,1.17045,0,191.58056805621476
2025-09-01T21:00:00-04:00,1.17045,1.17069,1.16994,1.17037,19.85514673539258,196.30272768886033
2025-09-01T22:00:00-04:00,1.17037,1.17042,1.16923,1.16983,30.381079114330454,201.1471535071417
2025-09-01T23:00:00-04:00,1.16983,1.16994,1.1693,1.1695,35.14837293962733,206.69250785426016
2025-09-02T00:00:00-04:00,1.1695,1.16961,1.16897,1.16933,26.172487445165714,212.11679159118597
2025-09-02T01:00:00-04:00,1.16933,1.16971,1.16869,1.16944,0,216.26889641530633
2025-09-02T02:00:00-04:00,1.16944,1.17062,1.16944,1.17029,325.556273979421,220.06355118964385
2025-09-02T03:00:00-04:00,1.17029,1.17066,1.16427,1.16463,293.6965821702739,228.12074012836618
2025-09-02T04:00:00-04:00,1.16463,1.16556,1.16337,1.16449,292.3422777231025,236.16937266867814
2025-09-02T05:00:00-04:00,1.16449,1.16483,1.16238,1.16375,296.2539752245568,244.48016562049105
2025-09-02T06:00:00-04:00,1.16375,1.16419,1.16266,1.16317,302.18675912960043,252.41835157144655
2025-09-02T07:00:00-04:00,1.16317,1.16496,1.16279,1.16466,310.50331240852074,259.80913431891895
2025-09-02T08:00:00-04:00,1.16466,1.16519,1.16127,1.1617,315.15113233840384,266.9971486383844
2025-09-02T09:00:00-04:00,1.1617,1.16514,1.16149,1.16491,325.35490949281103,273.79518261823
2025-09-02T10:00:00-04:00,1.16491,1.16824,1.16491,1.16625,336.3582487322569,280.6447529008582
2025-09-02T11:00:00-04:00,1.16625,1.16673,1.16493,1.16526,345.98993269161707,287.3323344442924
2025-09-02T12:00:00-04:00,1.16526,1.16547,1.16428,1.16439,354.0399083348939,293.81317490863694
2025-09-02T13:00:00-04:00,1.16439,1.16482,1.1641299999999999,1.16423,0,299.79462915358897
2025-09-02T14:00:00-04:00,1.16423,1.16434,1.16295,1.16334,7.296597100128423,303.8830677546067
2025-09-02T15:00:00-04:00,1.16334,1.16415,1.16319,1.16414,14.70389332140384,308.60352010597785
2025-09-02T16:00:00-04:00,1.16414,1.16434,1.16368,1.16371,20.97036868533843,312.7363619300105
2025-09-02T17:00:00-04:00,1.16371,1.16419,1.16354,1.16406,26.76047786451641,317.17474786997803
2025-09-02T18:00:00-04:00,1.16406,1.16442,1.16362,1.16367,32.92923889002387,321.2850793326793
2025-09-02T19:00:00-04:00,1.16367,1.16378,1.16325,1.16327,37.7018151779177,325.1860944313074
2025-09-02T20:00:00-04:00,1.16327,1.16364,1.16288,1.16329,41.86485923259148,329.6786633025126
2025-09-02T21:00:00-04:00,1.16329,1.1635199999999999,1.16264,1.16303,43.16822473407266,334.0011424930723
2025-09-02T22:00:00-04:00,1.16303,1.16355,1.16246,1.16273,35.26198737048358,337.96947076941075
2025-09-02T23:00:00-04:00,1.16273,1.16302,1.16229,1.16234,180,341.6584041637411
2025-09-03T00:00:00-04:00,1.16234,1.1631799999999999,1.1622,1.1631799999999999,308.3986987391854,345.40762491985254
2025-09-03T01:00:00-04:00,1.1631799999999999,1.16347,1.16264,1.163,316.4151069400905,349.1795283969741
2025-09-03T02:00:00-04:00,1.163,1.16429,1.16284,1.16328,326.4646138257407,352.27024372732683
2025-09-03T03:00:00-04:00,1.16328,1.1636,1.16081,1.16357,341.8266411781094,355.66967555447286
2025-09-03T04:00:00-04:00,1.16357,1.16575,1.16354,1.1656199999999999,12.273876922845119,0
2025-09-03T05:00:00-04:00,1.1656199999999999,1.16647,1.16517,1.16563,33.26055256418693,4.16047334361528
2025-09-03T06:00:00-04:00,1.16563,1.16577,1.1639599999999999,1.16433,57.34524752194821,7.11927364159213
2025-09-03T07:00:00-04:00,1.16433,1.16545,1.16399,1.16514,73.99540407040836,10.454432069382804
2025-09-03T08:00:00-04:00,1.16514,1.16589,1.16445,1.16483,90.4034431498279,13.14038757320884
2025-09-03T09:00:00-04:00,1.16483,1.1654,1.16383,1.16499,107.16469961085069,16.658889434775134
2025-09-03T10:00:00-04:00,1.16499,1.16803,1.16498,1.16636,118.694116422349,20.858325106851268
2025-09-03T11:00:00-04:00,1.16636,1.1682,1.16629,1.16751,126.38975695145058,25.90235254973325
2025-09-03T12:00:00-04:00,1.16751,1.16775,1.16665,1.16752,132.24283246160795,31.33456142885349
2025-09-03T13:00:00-04:00,1.16752,1.1677,1.16587,1.1661,143.6422443532707,36.18714076270865
2025-09-03T14:00:00-04:00,1.1661,1.16678,1.1658,1.16618,153.44413979272645,41.02731823097593
2025-09-03T15:00:00-04:00,1.16618,1.16627,1.16557,1.16583,164.97985160146814,46.28942066262658
2025-09-03T16:00:00-04:00,1.16583,1.16647,1.16556,1.1661,174.63118045264702,51.58173211655711
2025-09-03T17:00:00-04:00,1.1661,1.16621,1.16568,1.16597,183.54496739266068,56.987152736384125
2025-09-03T18:00:00-04:00,1.16597,1.16632,1.16594,1.166,192.4711430186046,62.480720128315845
2025-09-03T19:00:00-04:00,1.166,1.16624,1.16566,1.16611,200.40176402403625,68.08054136884071
2025-09-03T20:00:00-04:00,1.16611,1.16623,1.16547,1.16588,208.0767265519634,73.96029642224269
2025-09-03T21:00:00-04:00,1.16588,1.16694,1.16523,1.16582,214.56167262946474,80.22376840097303
2025-09-03T22:00:00-04:00,1.16582,1.16589,1.1651,1.16529,225.01356037083087,86.88446401437075
2025-09-03T23:00:00-04:00,1.16529,1.16557,1.16503,1.1653,235.6021521776845,94.22014792748048
2025-09-04T00:00:00-04:00,1.1653,1.16549,1.16504,1.16516,248.33097539560472,102.2739610666551
2025-09-04T01:00:00-04:00,1.16516,1.16556,1.16484,1.16553,263.2585087521467,111.126697465807
2025-09-04T02:00:00-04:00,1.16553,1.16612,1.16499,1.1651799999999999,279.0724101682545,120.95009100325959
2025-09-04T03:00:00-04:00,1.1651799999999999,1.16585,1.16438,1.16506,293.72179883969005,131.79991029021198
2025-09-04T04:00:00-04:00,1.16506,1.16593,1.16482,1.16574,317.36769528433814,142.84521457256918
2025-09-04T05:00:00-04:00,1.16574,1.1659599999999999,1.16395,1.1643,328.0222895793818,157.0109627960387
2025-09-04T06:00:00-04:00,1.1643,1.1659599999999999,1.16428,1.16528,347.71482204522965,172.031278020758
2025-09-04T07:00:00-04:00,1.16528,1.16529,1.16391,1.16426,180,180
2025-09-04T08:00:00-04:00,1.16426,1.16577,1.16298,1.16458,0,186.34769791792445
2025-09-04T09:00:00-04:00,1.16458,1.16558,1.16374,1.16497,180,191.2637870737372
2025-09-04T10:00:00-04:00,1.16497,1.16514,1.16316,1.16346,339.5583694344542,197.7200498837234
2025-09-04T11:00:00-04:00,1.16346,1.16499,1.16313,1.16477,345.55085497951035,204.47349575724564
2025-09-04T12:00:00-04:00,1.16477,1.16483,1.16336,1.16395,344.9249764487158,208.02483994166798
2025-09-04T13:00:00-04:00,1.16395,1.16401,1.16342,1.16375,345.94924710421697,216.58249959239106
2025-09-04T14:00:00-04:00,1.16375,1.16477,1.16366,1.16439,349.9447254174488,225.73757452354005
2025-09-04T15:00:00-04:00,1.16439,1.16519,1.16439,1.16508,180,232.84049091076773
2025-09-04T16:00:00-04:00,1.16508,1.16524,1.16483,1.16493,8.59789060489824,239.30955853812225
2025-09-04T17:00:00-04:00,1.16493,1.16494,1.1643,1.16482,15.676461470771116,245.82929612382412
2025-09-04T18:00:00-04:00,1.16482,1.16534,1.16482,1.16487,24.771561843020564,251.9481436998097
2025-09-04T19:00:00-04:00,1.16487,1.16578,1.16486,1.16567,40.164585932779325,258.3222220371455
2025-09-04T20:00:00-04:00,1.16567,1.16608,1.16523,1.1659599999999999,59.45480269664223,264.8713908196489
2025-09-04T21:00:00-04:00,1.1659599999999999,1.16719,1.1659599999999999,1.16707,78.59122403473195,272.00566694849044
2025-09-04T22:00:00-04:00,1.16707,1.16746,1.16681,1.16681,94.18516905755848,280.1713026210009
2025-09-04T23:00:00-04:00,1.16681,1.16733,1.16661,1.16713,107.89294770589473,290.5510156556611
2025-09-05T00:00:00-04:00,1.16713,1.16717,1.16649,1.16667,120.6621111523705,303.10352908190123
2025-09-05T01:00:00-04:00,1.16667,1.16777,1.16664,1.16768,129.82091463631838,323.65414246218097
2025-09-05T02:00:00-04:00,1.16768,1.16775,1.16649,1.16691,142.6938485331704,349.4679435116085
2025-09-05T03:00:00-04:00,1.16691,1.16787,1.16664,1.16778,148.36265208826188,22.862366015375457
2025-09-05T04:00:00-04:00,1.16778,1.16844,1.16751,1.16833,155.60074444667998,46.65635271040482
2025-09-05T05:00:00-04:00,1.16833,1.16923,1.16812,1.16878,158.83189686134935,63.29069793664704
2025-09-05T06:00:00-04:00,1.16878,1.16967,1.16867,1.16914,162.445019285096,74.60064298816566
2025-09-05T07:00:00-04:00,1.16914,1.16914,1.16777,1.16871,168.5528867233803,82.92295208152757
2025-09-05T08:00:00-04:00,1.16871,1.175,1.1686,1.17342,158.69527341092856,89.87696058196454
2025-09-05T09:00:00-04:00,1.17342,1.17502,1.17135,1.17489,151.687419810102,95.49209043706288
2025-09-05T10:00:00-04:00,1.17489,1.17593,1.17229,1.17365,148.9636750860838,100.40665033231635
2025-09-05T11:00:00-04:00,1.17365,1.17593,1.17347,1.17583,145.31161920366264,104.62390733963325
2025-09-05T12:00:00-04:00,1.17583,1.17594,1.17365,1.1738899999999999,148.02302719948858,109.03605381568654
2025-09-05T13:00:00-04:00,1.1738899999999999,1.17391,1.17247,1.17258,154.2069825051372,113.66066970992843
2025-09-05T14:00:00-04:00,1.17258,1.17264,1.1714499999999999,1.1717,161.53117532691482,118.80397770815304
2025-09-05T15:00:00-04:00,1.1717,1.1723,1.1713,1.1717899999999999,168.6437343072458,124.15313082072835
2025-09-05T16:00:00-04:00,1.1717899999999999,1.17218,1.17147,1.17175,175.89420588411045,129.38580471368687
2025-09-07T17:00:00-04:00,1.17096,1.1716199999999999,1.17075,1.17153,184.49904846550317,134.01391288612746
2025-09-07T18:00:00-04:00,1.17153,1.17204,1.17035,1.1706,194.79141638644114,138.98767223962108
2025-09-07T19:00:00-04:00,1.1706,1.17159,1.17058,1.17123,205.9183462309673,143.44659604061576
2025-09-07T20:00:00-04:00,1.17123,1.17131,1.17049,1.17129,217.02030742442778,147.9459443974335
2025-09-07T21:00:00-04:00,1.17129,1.17174,1.17074,1.17127,229.0812757423002,152.34676532320697
2025-09-07T22:00:00-04:00,1.17127,1.17163,1.17103,1.17149,241.42871892015896,156.6208322656063
2025-09-07T23:00:00-04:00,1.17149,1.17157,1.1708,1.17094,256.23854202280313,161.18535295970088
2025-09-08T00:00:00-04:00,1.17094,1.17142,1.17061,1.1713,273.1450051345106,165.43717202510018
2025-09-08T01:00:00-04:00,1.1713,1.17209,1.17122,1.1715,293.56193573197595,169.54682273028493
2025-09-08T02:00:00-04:00,1.1715,1.17277,1.17117,1.17268,321.01845287422185,172.80474789277577
2025-09-08T03:00:00-04:00,1.17268,1.17339,1.17204,1.17327,355.3457408080454,175.7778143349533
2025-09-08T04:00:00-04:00,1.17327,1.17428,1.17258,1.17312,27.008610198797058,178.75673035760371
2025-09-08T05:00:00-04:00,1.17312,1.17315,1.1720599999999999,1.17236,52.1031783166151,182.2952180837299
2025-09-08T06:00:00-04:00,1.17236,1.17288,1.17199,1.17259,67.42216674613286,185.54505954772463
2025-09-08T07:00:00-04:00,1.17259,1.17318,1.17246,1.17291,82.95282914265299,188.5695482049705
2025-09-08T08:00:00-04:00,1.17291,1.17415,1.17227,1.17376,99.24776499102711,191.49506833418334
2025-09-08T09:00:00-04:00,1.17376,1.17563,1.17363,1.17512,116.84858180984885,192.96032342306495
2025-09-08T10:00:00-04:00,1.17512,1.1754499999999999,1.17398,1.17454,131.47667621244074,195.13275028777463
2025-09-08T11:00:00-04:00,1.17454,1.17522,1.17429,1.17502,140.48118329537186,196.42255878800114
2025-09-08T12:00:00-04:00,1.17502,1.17519,1.1735,1.1740599999999999,149.59393610577206,198.26183652101332
2025-09-08T13:00:00-04:00,1.1740599999999999,1.1747,1.17349,1.17396,159.18200920013294,200.2592386769486
2025-09-08T14:00:00-04:00,1.17396,1.17627,1.17394,1.17612,162.07085878222074,199.967783844601
2025-09-08T15:00:00-04:00,1.17612,1.17657,1.17594,1.17625,164.3648230666566,199.9807277203231
2025-09-08T16:00:00-04:00,1.17625,1.17639,1.17592,1.17632,164.25020502605028,199.00439172123436
2025-09-08T17:00:00-04:00,1.17632,1.17632,1.1758,1.17604,167.16461031253723,197.53196245873238
2025-09-08T18:00:00-04:00,1.17604,1.17651,1.17604,1.17621,169.9786835175732,195.81495543735315
2025-09-08T19:00:00-04:00,1.17621,1.1772799999999999,1.17621,1.17686,171.06675175248648,193.53663814085013
2025-09-08T20:00:00-04:00,1.17686,1.17744,1.17654,1.17714,172.04265967637264,190.27472081612243
2025-09-08T21:00:00-04:00,1.17714,1.17778,1.17659,1.1775,170.5586099040886,185.95662504115612
2025-09-08T22:00:00-04:00,1.1775,1.17768,1.17678,1.17687,171.82904553314776,181.75007206175786
2025-09-08T23:00:00-04:00,1.17687,1.17699,1.17632,1.17639,174.93215395679246,178.48806389669141
2025-09-09T00:00:00-04:00,1.17639,1.17759,1.17636,1.1772799999999999,180,174.57278339555393
2025-09-09T01:00:00-04:00,1.1772799999999999,1.17799,1.17713,1.17787,360,171.2367248399733
2025-09-09T02:00:00-04:00,1.17787,1.17797,1.17564,1.17647,189.08332053006816,169.1554561401304
2025-09-09T03:00:00-04:00,1.17647,1.1768399999999999,1.17476,1.17526,197.14702608179545,168.65440269082143
2025-09-09T04:00:00-04:00,1.17526,1.17622,1.17443,1.17594,203.78152686140254,167.29455111371016
2025-09-09T05:00:00-04:00,1.17594,1.17722,1.17592,1.17674,208.38199570640847,166.33070742982468
2025-09-09T06:00:00-04:00,1.17674,1.17712,1.17525,1.17539,219.73846356367693,166.05645250208744
2025-09-09T07:00:00-04:00,1.17539,1.17544,1.17411,1.1742,238.19690546976818,167.62637051714523
2025-09-09T08:00:00-04:00,1.1742,1.1745,1.17276,1.17373,255.39428759839754,170.08254398399575
2025-09-09T09:00:00-04:00,1.17373,1.17489,1.17339,1.1742,271.6657652022799,172.53993412990943
2025-09-09T10:00:00-04:00,1.1742,1.17625,1.17225,1.17306,286.9606030579581,176.23733395929187
2025-09-09T11:00:00-04:00,1.17306,1.17317,1.17157,1.1722,300.26022192060543,360
2025-09-09T12:00:00-04:00,1.1722,1.17298,1.17187,1.17189,308.29213237869766,188.4585550798087
2025-09-09T13:00:00-04:00,1.17189,1.17234,1.1708399999999999,1.17094,314.54525750379196,198.46016018572647
2025-09-09T14:00:00-04:00,1.17094,1.1714499999999999,1.17041,1.17064,320.6539875597398,207.54007958479903
2025-09-09T15:00:00-04:00,1.17064,1.17089,1.17037,1.17065,327.620920217515,217.71417200578577
2025-09-09T16:00:00-04:00,1.17065,1.17113,1.17043,1.17079,334.705925626091,226.26785838335002
2025-09-09T17:00:00-04:00,1.17079,1.17108,1.17037,1.17103,341.23275061874944,233.86649270961848
2025-09-09T18:00:00-04:00,1.17103,1.17138,1.17085,1.17121,347.699966812852,240.9625767825944
2025-09-09T19:00:00-04:00,1.17121,1.17122,1.16972,1.17021,351.97641236277855,248.3081673797068
2025-09-09T20:00:00-04:00,1.17021,1.17024,1.1696,1.1697,356.44759003139495,255.5935461953847
2025-09-09T21:00:00-04:00,1.1697,1.17027,1.16893,1.16995,2.036123276818941,262.6566311936415
2025-09-09T22:00:00-04:00,1.16995,1.17083,1.16993,1.17073,7.24586611562097,269.57905829411357
2025-09-09T23:00:00-04:00,1.17073,1.17102,1.17067,1.17081,11.159601115912878,276.46988542589264
2025-09-10T00:00:00-04:00,1.17081,1.17155,1.17075,1.1715,18.485616040163507,283.4260251124974
2025-09-10T01:00:00-04:00,1.1715,1.17159,1.1705,1.1708399999999999,26.763659332122167,290.2479493206731
2025-09-10T02:00:00-04:00,1.1708399999999999,1.17184,1.16914,1.16978,31.358094091930475,296.65211919082253
2025-09-10T03:00:00-04:00,1.16978,1.17078,1.1682,1.17027,33.563739877069665,303.3305576205552
2025-09-10T04:00:00-04:00,1.17027,1.17038,1.16911,1.16999,35.65211128687067,309.70113656997944
2025-09-10T05:00:00-04:00,1.16999,1.1717,1.16983,1.17132,43.49315306061876,316.5389390218942
2025-09-10T06:00:00-04:00,1.17132,1.1714499999999999,1.1696199999999999,1.17002,47.83942669603853,322.0939621219005
2025-09-10T07:00:00-04:00,1.17002,1.17068,1.16953,1.17046,47.94377050216996,327.4999854014999
2025-09-10T08:00:00-04:00,1.17046,1.1726699999999999,1.16912,1.17003,41.22694970293576,332.69397762183434
2025-09-10T09:00:00-04:00,1.17003,1.17245,1.16959,1.172,55.66120969374134,339.4080228945486
2025-09-10T10:00:00-04:00,1.172,1.17306,1.17148,1.17278,75.92330781589654,346.4455130628037
2025-09-10T11:00:00-04:00,1.17278,1.1730099999999999,1.17131,1.17147,92.0217532784303,352.48381587783354
2025-09-10T12:00:00-04:00,1.17147,1.1716199999999999,1.17025,1.17055,108.74810494657308,357.42298992895445
2025-09-10T13:00:00-04:00,1.17055,1.17112,1.17017,1.17058,125.63283431010856,1.540476306353753
2025-09-10T14:00:00-04:00,1.17058,1.17121,1.17026,1.17045,145.63108172111438,5.942576769892796
2025-09-10T15:00:00-04:00,1.17045,1.17045,1.16933,1.17003,180,9.800986706481027
2025-09-10T16:00:00-04:00,1.17003,1.17013,1.16933,1.1694499999999999,213.38675639481755,13.90518301314549
2025-09-10T17:00:00-04:00,1.1694499999999999,1.1697899999999999,1.1693,1.16976,233.0355675697285,18.282203813640564
2025-09-10T18:00:00-04:00,1.16976,1.17032,1.16976,1.1703,246.72039011114478,21.696889466508125
2025-09-10T19:00:00-04:00,1.1703,1.17069,1.1701,1.17025,262.5934830096569,24.99674539924709
2025-09-10T20:00:00-04:00,1.17025,1.17026,1.16937,1.1694,276.8138601596477,27.704134006916377
2025-09-10T21:00:00-04:00,1.1694,1.17027,1.16929,1.16974,289.48222780402756,30.741399490882017
2025-09-10T22:00:00-04:00,1.16974,1.16988,1.16935,1.16966,298.1991985378839,33.573505082037244
2025-09-10T23:00:00-04:00,1.16966,1.17002,1.16947,1.16957,308.909669091947,35.83218842786596
2025-09-11T00:00:00-04:00,1.16957,1.16995,1.16941,1.16994,326.11456785860486,37.979898193277705
2025-09-11T01:00:00-04:00,1.16994,1.1699599999999999,1.16891,1.16899,335.03402929304076,38.91824367787213
2025-09-11T02:00:00-04:00,1.16899,1.16966,1.16846,1.16906,345.9036891111225,39.891852252709015
2025-09-11T03:00:00-04:00,1.16906,1.16963,1.16865,1.16925,350.01252026112826,40.91512952626062
2025-09-11T04:00:00-04:00,1.16925,1.16952,1.16886,1.16919,0,40.39067049974219
2025-09-11T05:00:00-04:00,1.16919,1.1693,1.16772,1.1685699999999999,6.6824625935439315,37.1179200475838
2025-09-11T06:00:00-04:00,1.1685699999999999,1.16883,1.168,1.16832,12.694707413294807,32.97467902830853
2025-09-11T07:00:00-04:00,1.16832,1.16911,1.16777,1.16836,0,28.430945753208142
